x,y,z
-2.1,-2.3000000000000003,-0.42576625507550464
-2.1,-2.2,-0.47278301021477537
-2.1,-2.1,-0.5186180540491411
-2.1,-2.0,-0.5631568228394453
-2.1,-1.9000000000000001,-0.6062879928590547
-2.1,-1.8,-0.6479037586451992
-2.1,-1.7000000000000002,-0.6879001024564855
-2.1,-1.6,-0.7261770542630785
-2.1,-1.5,-0.762638941619713
-2.1,-1.4000000000000001,-0.797194628796981
-2.1,-1.3,-0.8297577445731935
-2.1,-1.2000000000000002,-0.8602468981174527
-2.1,-1.1,-0.8885858824243423
-2.1,-1.0,-0.9147038647917529
-2.1,-0.9,-0.938535563865748
-2.1,-0.8,-0.9600214128099518
-2.1,-0.7000000000000001,-0.9791077081916173
-2.1,-0.6000000000000001,-0.9957467442122412
-2.1,-0.5,-1.009896931947214
-2.1,-0.4,-1.0215229032964739
-2.1,-0.30000000000000004,-1.0305955993863365
-2.1,-0.2,-1.037092343201546
-2.1,-0.1,-1.0409968962660028
-2.1,0.0,-1.042299499230498
-2.1,0.1,-1.0409968962660028
-2.1,0.2,-1.037092343201546
-2.1,0.30000000000000004,-1.0305955993863365
-2.1,0.4,-1.0215229032964739
-2.1,0.5,-1.009896931947214
-2.1,0.6000000000000001,-0.9957467442122412
-2.1,0.7000000000000001,-0.9791077081916173
-2.1,0.8,-0.9600214128099518
-2.1,0.9,-0.938535563865748
-2.1,1.0,-0.9147038647917529
-2.1,1.1,-0.8885858824243423
-2.1,1.2000000000000002,-0.8602468981174527
-2.1,1.3,-0.8297577445731935
-2.1,1.4000000000000001,-0.797194628796981
-2.1,1.5,-0.762638941619713
-2.1,1.6,-0.7261770542630785
-2.1,1.7000000000000002,-0.6879001024564855
-2.1,1.8,-0.6479037586451992
-2.1,1.9000000000000001,-0.6062879928590547
-2.1,2.0,-0.5631568228394453
-2.1,2.1,-0.5186180540491411
-2.1,2.2,-0.47278301021477537
-2.1,2.3000000000000003,-0.42576625507550464
-2.1,2.4000000000000004,-0.3776853060333244
-2.1,2.5,-0.32866034042076614
-2.1,2.6,-0.2788138951201522
-2.1,2.7,-0.2282705602852075
-2.1,2.8000000000000003,-0.17715666793055948
-2.1,2.9000000000000004,-0.1255999761674942
-2.1,3.0,-0.07372934987521348
-2.1,3.1,-0.02167443860574767
-2.1,3.2,0.030434647472403088
-2.1,3.3000000000000003,0.08246766278193084
-2.1,3.4000000000000004,0.13429455188283232
-2.1,3.5,0.18578577454327708
-2.1,3.6,0.23681262952272486
-2.1,3.7,0.2872475762579992
-2.1,3.8000000000000003,0.3369645536482743
-2.1,3.9000000000000004,0.38583929514217596
-2.1,4.0,0.4337496393394424
-2.1,4.1000000000000005,0.480575835330806
-2.1,4.2,0.5262008420128991
-2.1,4.3,0.5705106206300609
-2.1,4.4,0.6133944198118355
-2.1,4.5,0.6547450523937187
-2.1,4.6000000000000005,0.6944591633292496
-2.1,4.7,0.7324374880237976
-2.1,4.800000000000001,0.7685851004443567
-2.1,4.9,0.802811650385187
-2.0,-5.0,0.7958133298572256
-2.0,-4.9,0.7651066389950968
-2.0,-4.800000000000001,0.7324875799953151
-2.0,-4.7,0.6980376835177021
-2.0,-4.6000000000000005,0.6618430563622935
-2.0,-4.5,0.6239941662471792
-2.0,-4.4,0.584585615686327
-2.0,-4.3,0.5437159055325621
-2.0,-4.2,0.5014871887767359
-2.0,-4.1000000000000005,0.45800501521844694
-2.0,-4.0,0.4133780676465125
-2.0,-3.9000000000000004,0.36771789018859813
-2.0,-3.8000000000000003,0.32113860950898726
-2.0,-3.7,0.27375664955135864
-2.0,-3.6,0.22569044053955872
-2.0,-3.5,0.17706012296371917
-2.0,-3.4000000000000004,0.12798724729160002
-2.0,-3.3000000000000003,0.07859447015572155
-2.0,-3.2,0.029005247775662574
-2.0,-3.1,-0.02065647261819453
-2.0,-3.0,-0.07026656258818913
-2.0,-2.9000000000000004,-0.11970102274583143
-2.0,-2.8000000000000003,-0.16883629268569691
-2.0,-2.7,-0.21754955982208962
-2.0,-2.6,-0.2657190663565477
-2.0,-2.5,-0.313224413608929
-2.0,-2.4000000000000004,-0.359946862951409
-2.0,-2.3000000000000003,-0.4057696325932132
-2.0,-2.2,-0.45057818947427386
-2.0,-2.1,-0.49426053553823374
-2.0,-2.0,-0.536707487669259
-2.0,-1.9000000000000001,-0.5778129505929672
-2.0,-1.8,-0.6174741820593607
-2.0,-1.7000000000000002,-0.6555920496449432
-2.0,-1.6,-0.6920712785321529
-2.0,-1.5,-0.7268206896467865
-2.0,-1.4000000000000001,-0.759753427558201
-2.0,-1.3,-0.7907871775726563
-2.0,-1.2000000000000002,-0.8198443714771806
-2.0,-1.1,-0.846852381419707
-2.0,-1.0,-0.8717437014408788
-2.0,-0.9,-0.8944561162037915
-2.0,-0.8,-0.9149328564999354
-2.0,-0.7000000000000001,-0.9331227411426498
-2.0,-0.6000000000000001,-0.9489803048934371
-2.0,-0.5,-0.9624659121013797
-2.0,-0.4,-0.9735458557716262
-2.0,-0.30000000000000004,-0.9821924418153242
-2.0,-0.2,-0.9883840582704194
-2.0,-0.1,-0.9921052293203054
-2.0,0.0,-0.9933466539753061
-2.0,0.1,-0.9921052293203054
-2.0,0.2,-0.9883840582704194
-2.0,0.30000000000000004,-0.9821924418153242
-2.0,0.4,-0.9735458557716262
-2.0,0.5,-0.9624659121013797
-2.0,0.6000000000000001,-0.9489803048934371
-2.0,0.7000000000000001,-0.9331227411426498
-2.0,0.8,-0.9149328564999354
-2.0,0.9,-0.8944561162037915
-2.0,1.0,-0.8717437014408788
-2.0,1.1,-0.846852381419707
-2.0,1.2000000000000002,-0.8198443714771806
-2.0,1.3,-0.7907871775726563
-2.0,1.4000000000000001,-0.759753427558201
-2.0,1.5,-0.7268206896467865
-2.0,1.6,-0.6920712785321529
-2.0,1.7000000000000002,-0.6555920496449432
-2.0,1.8,-0.6174741820593607
-2.0,1.9000000000000001,-0.5778129505929672
-2.0,2.0,-0.536707487669259
-2.0,2.1,-0.49426053553823374
-2.0,2.2,-0.45057818947427386
-2.0,2.3000000000000003,-0.4057696325932132
-2.0,2.4000000000000004,-0.359946862951409
-2.0,2.5,-0.313224413608929
-2.0,2.6,-0.2657190663565477
-2.0,2.7,-0.21754955982208962
-2.0,2.8000000000000003,-0.16883629268569691
-2.0,2.9000000000000004,-0.11970102274583143
-2.0,3.0,-0.07026656258818913
-2.0,3.1,-0.02065647261819453
-2.0,3.2,0.029005247775662574
-2.0,3.3000000000000003,0.07859447015572155
-2.0,3.4000000000000004,0.12798724729160002
-2.0,3.5,0.17706012296371917
-2.0,3.6,0.22569044053955872
-2.0,3.7,0.27375664955135864
-2.0,3.8000000000000003,0.32113860950898726
-2.0,3.9000000000000004,0.36771789018859813
-2.0,4.0,0.4133780676465125
-2.0,4.1000000000000005,0.45800501521844694
-2.0,4.2,0.5014871887767359
-2.0,4.3,0.5437159055325621
-2.0,4.4,0.584585615686327
-2.0,4.5,0.6239941662471792
-2.0,4.6000000000000005,0.6618430563622935
-2.0,4.7,0.6980376835177021
-2.0,4.800000000000001,0.7324875799953151
-2.0,4.9,0.7651066389950968
-1.9000000000000001,-5.0,0.7565154897483617
-1.9000000000000001,-4.9,0.727325117578694
-1.9000000000000001,-4.800000000000001,0.6963168113986785
-1.9000000000000001,-4.7,0.6635680758249511
-1.9000000000000001,-4.6000000000000005,0.6291607656412352
-1.9000000000000001,-4.5,0.5931808812040086
-1.9000000000000001,-4.4,0.5557183534864032
-1.9000000000000001,-4.3,0.5168668192976053
-1.9000000000000001,-4.2,0.4767233872395997
-1.9000000000000001,-4.1000000000000005,0.4353883949862357
-1.9000000000000001,-4.0,0.39296515849129865
-1.9000000000000001,-3.9000000000000004,0.34955971375243206
-1.9000000000000001,-3.8000000000000003,0.305280551776364
-1.9000000000000001,-3.7,0.26023834740789287
-1.9000000000000001,-3.6,0.21454568270041344
-1.9000000000000001,-3.5,0.16831676551941455
-1.9000000000000001,-3.4000000000000004,0.1216671440822943
-1.9000000000000001,-3.3000000000000003,0.07471341814799187
-1.9000000000000001,-3.2,0.02757294757831546
-1.9000000000000001,-3.1,-0.01963644100059324
-1.9000000000000001,-3.0,-0.06679674870346124
-1.9000000000000001,-2.9000000000000004,-0.11379009932164463
-1.9000000000000001,-2.8000000000000003,-0.16049903395226225
-1.9000000000000001,-2.7,-0.20680680458428027
-1.9000000000000001,-2.6,-0.2525976659077394
-1.9000000000000001,-2.5,-0.29775716461675056
-1.9000000000000001,-2.4000000000000004,-0.3421724254831533
-1.9000000000000001,-2.3000000000000003,-0.3857324334858027
-1.9000000000000001,-2.2,-0.42832831129030563
-1.9000000000000001,-2.1,-0.4698535913856551
-1.9000000000000001,-2.0,-0.5102044821975606
-1.9000000000000001,-1.9000000000000001,-0.5492801275133299
-1.9000000000000001,-1.8,-0.5869828585698764
-1.9000000000000001,-1.7000000000000002,-0.6232184381747615
-1.9000000000000001,-1.6,-0.6578962962500983
-1.9000000000000001,-1.5,-0.6909297562105774
-1.9000000000000001,-1.4000000000000001,-0.722236251609791
-1.9000000000000001,-1.3,-0.7517375325133491
-1.9000000000000001,-1.2000000000000002,-0.7793598610829624
-1.9000000000000001,-1.1,-0.8050341958826378
-1.9000000000000001,-1.0,-0.8286963644463113
-1.9000000000000001,-0.9,-0.8502872236755925
-1.9000000000000001,-0.8,-0.8697528076667107
-1.9000000000000001,-0.7000000000000001,-0.887044462597168
-1.9000000000000001,-0.6000000000000001,-0.9021189683349582
-1.9000000000000001,-0.5,-0.9149386464663877
-1.9000000000000001,-0.4,-0.9254714544724871
-1.9000000000000001,-0.30000000000000004,-0.9336910658186215
-1.9000000000000001,-0.2,-0.9395769357571166
-1.9000000000000001,-0.1,-0.9431143526784279
-1.9000000000000001,0.0,-0.9442944748825031
-1.9000000000000001,0.1,-0.9431143526784279
-1.9000000000000001,0.2,-0.9395769357571166
-1.9000000000000001,0.30000000000000004,-0.9336910658186215
-1.9000000000000001,0.4,-0.9254714544724871
-1.9000000000000001,0.5,-0.9149386464663877
-1.9000000000000001,0.6000000000000001,-0.9021189683349582
-1.9000000000000001,0.7000000000000001,-0.887044462597168
-1.9000000000000001,0.8,-0.8697528076667107
-1.9000000000000001,0.9,-0.8502872236755925
-1.9000000000000001,1.0,-0.8286963644463113
-1.9000000000000001,1.1,-0.8050341958826378
-1.9000000000000001,1.2000000000000002,-0.7793598610829624
-1.9000000000000001,1.3,-0.7517375325133491
-1.9000000000000001,1.4000000000000001,-0.722236251609791
-1.9000000000000001,1.5,-0.6909297562105774
-1.9000000000000001,1.6,-0.6578962962500983
-1.9000000000000001,1.7000000000000002,-0.6232184381747615
-1.9000000000000001,1.8,-0.5869828585698764
-1.9000000000000001,1.9000000000000001,-0.5492801275133299
-1.9000000000000001,2.0,-0.5102044821975606
-1.9000000000000001,2.1,-0.4698535913856551
-1.9000000000000001,2.2,-0.42832831129030563
-1.9000000000000001,2.3000000000000003,-0.3857324334858027
-1.9000000000000001,2.4000000000000004,-0.3421724254831533
-1.9000000000000001,2.5,-0.29775716461675056
-1.9000000000000001,2.6,-0.2525976659077394
-1.9000000000000001,2.7,-0.20680680458428027
-1.9000000000000001,2.8000000000000003,-0.16049903395226225
-1.9000000000000001,2.9000000000000004,-0.11379009932164463
-1.9000000000000001,3.0,-0.06679674870346124
-1.9000000000000001,3.1,-0.01963644100059324
-1.9000000000000001,3.2,0.02757294757831546
-1.9000000000000001,3.3000000000000003,0.07471341814799187
-1.9000000000000001,3.4000000000000004,0.1216671440822943
-1.9000000000000001,3.5,0.16831676551941455
-1.9000000000000001,3.6,0.21454568270041344
-1.9000000000000001,3.7,0.26023834740789287
-1.9000000000000001,3.8000000000000003,0.305280551776364
-1.9000000000000001,3.9000000000000004,0.34955971375243206
-1.9000000000000001,4.0,0.39296515849129865
-1.9000000000000001,4.1000000000000005,0.4353883949862357
-1.9000000000000001,4.2,0.4767233872395997
-1.9000000000000001,4.3,0.5168668192976053
-1.9000000000000001,4.4,0.5557183534864032
-1.9000000000000001,4.5,0.5931808812040086
-1.9000000000000001,4.6000000000000005,0.6291607656412352
-1.9000000000000001,4.7,0.6635680758249511
-1.9000000000000001,4.800000000000001,0.6963168113986785
-1.9000000000000001,4.9,0.727325117578694
-1.8,-5.0,0.7171419987209503
-1.8,-4.9,0.6894708642566354
-1.8,-4.800000000000001,0.6600764117011639
-1.8,-4.7,0.6290321118775891
-1.8,-4.6000000000000005,0.5964155593679117
-1.8,-4.5,0.5623082785670331
-1.8,-4.4,0.5267955199142276
-1.8,-4.3,0.4899660468114395
-1.8,-4.2,0.45191191376100764
-1.8,-4.1000000000000005,0.4127282362773483
-1.8,-4.0,0.3725129531477055
-1.8,-3.9000000000000004,0.33136658163618954
-1.8,-3.8000000000000003,0.2893919662429626
-1.8,-3.7,0.2466940216465508
-1.8,-3.6,0.20337947047178553
-1.8,-3.5,0.15955657653882147
-1.8,-3.4000000000000004,0.11533487425996929
-1.8,-3.3000000000000003,0.07082489486070837
-1.8,-3.2,0.02613789010918789
-1.8,-3.1,-0.018614445755255532
-1.8,-3.0,-0.06332025519952676
-1.8,-2.9000000000000004,-0.10786779698235043
-1.8,-2.8000000000000003,-0.1521457254491811
-1.8,-2.7,-0.1960433688383509
-1.8,-2.6,-0.23945100590283766
-1.8,-2.5,-0.2822601401562405
-1.8,-2.4000000000000004,-0.3243637710574919
-1.8,-2.3000000000000003,-0.36565666145648623
-1.8,-2.2,-0.40603560063214733
-1.8,-2.1,-0.44539966226548117
-1.8,-2.0,-0.4836504567028113
-1.8,-1.9000000000000001,-0.520692376878673
-1.8,-1.8,-0.5564328372836859
-1.8,-1.7000000000000002,-0.5907825053801092
-1.8,-1.6,-0.6236555248866635
-1.8,-1.5,-0.6549697303745199
-1.8,-1.4000000000000001,-0.6846468526380816
-1.8,-1.3,-0.7126127143272363
-1.8,-1.2000000000000002,-0.7387974153521001
-1.8,-1.1,-0.7631355075968399
-1.8,-1.0,-0.7855661585058771
-1.8,-0.9,-0.8060333031335961
-1.8,-0.8,-0.8244857842775107
-1.8,-0.7000000000000001,-0.8408774803446275
-1.8,-0.6000000000000001,-0.8551674206314089
-1.8,-0.5,-0.8673198877291951
-1.8,-0.4,-0.8773045067991242
-1.8,-0.30000000000000004,-0.8850963214934102
-1.8,-0.2,-0.8906758563332163
-1.8,-0.1,-0.8940291653872083
-1.8,0.0,-0.8951478671291211
-1.8,0.1,-0.8940291653872083
-1.8,0.2,-0.8906758563332163
-1.8,0.30000000000000004,-0.8850963214934102
-1.8,0.4,-0.8773045067991242
-1.8,0.5,-0.8673198877291951
-1.8,0.6000000000000001,-0.8551674206314089
-1.8,0.7000000000000001,-0.8408774803446275
-1.8,0.8,-0.8244857842775107
-1.8,0.9,-0.8060333031335961
-1.8,1.0,-0.7855661585058771
-1.8,1.1,-0.7631355075968399
-1.8,1.2000000000000002,-0.7387974153521001
-1.8,1.3,-0.7126127143272363
-1.8,1.4000000000000001,-0.6846468526380816
-1.8,1.5,-0.6549697303745199
-1.8,1.6,-0.6236555248866635
-1.8,1.7000000000000002,-0.5907825053801092
-1.8,1.8,-0.5564328372836859
-1.8,1.9000000000000001,-0.520692376878673
-1.8,2.0,-0.4836504567028113
-1.8,2.1,-0.44539966226548117
-1.8,2.2,-0.40603560063214733
-1.8,2.3000000000000003,-0.36565666145648623
-1.8,2.4000000000000004,-0.3243637710574919
-1.8,2.5,-0.2822601401562405
-1.8,2.6,-0.23945100590283766
-1.8,2.7,-0.1960433688383509
-1.8,2.8000000000000003,-0.1521457254491811
-1.8,2.9000000000000004,-0.10786779698235043
-1.8,3.0,-0.06332025519952676
-1.8,3.1,-0.018614445755255532
-1.8,3.2,0.02613789010918789
-1.8,3.3000000000000003,0.07082489486070837
-1.8,3.4000000000000004,0.11533487425996929
-1.8,3.5,0.15955657653882147
-1.8,3.6,0.20337947047178553
-1.8,3.7,0.2466940216465508
-1.8,3.8000000000000003,0.2893919662429626
-1.8,3.9000000000000004,0.33136658163618954
-1.8,4.0,0.3725129531477055
-1.8,4.1000000000000005,0.4127282362773483
-1.8,4.2,0.45191191376100764
-1.8,4.3,0.4899660468114395
-1.8,4.4,0.5267955199142276
-1.8,4.5,0.5623082785670331
-1.8,4.6000000000000005,0.5964155593679117
-1.8,4.7,0.6290321118775891
-1.8,4.800000000000001,0.6600764117011639
-1.8,4.9,0.6894708642566354
-1.7000000000000002,-5.0,0.6776967940912831
-1.7000000000000002,-4.9,0.6515476644227084
-1.7000000000000002,-4.800000000000001,0.6237700049125412
-1.7000000000000002,-4.7,0.5944332452432309
-1.7000000000000002,-4.6000000000000005,0.5636107120356627
-1.7000000000000002,-4.5,0.5313794455707896
-1.7000000000000002,-4.4,0.49782000722905545
-1.7000000000000002,-4.3,0.4630162781288963
-1.7000000000000002,-4.2,0.4270552494676315
-1.7000000000000002,-4.1000000000000005,0.39002680508877213
-1.7000000000000002,-4.0,0.35202349681922396
-1.7000000000000002,-3.9000000000000004,0.31314031313792123
-1.7000000000000002,-3.8000000000000003,0.27347444175409613
-1.7000000000000002,-3.7,0.23312502668862176
-1.7000000000000002,-3.6,0.19219292046559278
-1.7000000000000002,-3.5,0.15078043203353786
-1.7000000000000002,-3.4000000000000004,0.10899107104633034
-1.7000000000000002,-3.3000000000000003,0.06692928914295933
-1.7000000000000002,-3.2,0.0247002188728309
-1.7000000000000002,-3.1,-0.01759058908085429
-1.7000000000000002,-3.0,-0.05983742972283904
-1.7000000000000002,-2.9000000000000004,-0.10193470795324751
-1.7000000000000002,-2.8000000000000003,-0.1437772025003427
-1.7000000000000002,-2.7,-0.18526032891890662
-1.7000000000000002,-2.6,-0.22628040099688745
-1.7000000000000002,-2.5,-0.2667348899169309
-1.7000000000000002,-2.4000000000000004,-0.30652268052502707
-1.7000000000000002,-2.3000000000000003,-0.345544324065737
-1.7000000000000002,-2.2,-0.38370228675228774
-1.7000000000000002,-2.1,-0.4209011935502458
-1.7000000000000002,-2.0,-0.45704806656543245
-1.7000000000000002,-1.9000000000000001,-0.4920525574402371
-1.7000000000000002,-1.8,-0.5258271731774594
-1.7000000000000002,-1.7000000000000002,-0.558287494827236
-1.7000000000000002,-1.6,-0.5893523884904515
-1.7000000000000002,-1.5,-0.6189442081112313
-1.7000000000000002,-1.4000000000000001,-0.6469889895516454
-1.7000000000000002,-1.3,-0.6734166354635327
-1.7000000000000002,-1.2000000000000002,-0.698161090495365
-1.7000000000000002,-1.1,-0.7211605063962263
-1.7000000000000002,-1.0,-0.7423573966042285
-1.7000000000000002,-0.9,-0.7616987799329785
-1.7000000000000002,-0.8,-0.7791363129969523
-1.7000000000000002,-0.7000000000000001,-0.7946264110447815
-1.7000000000000002,-0.6000000000000001,-0.8081303568984337
-1.7000000000000002,-0.5,-0.8196143977259939
-1.7000000000000002,-0.4,-0.829049829406166
-1.7000000000000002,-0.30000000000000004,-0.8364130682736273
-1.7000000000000002,-0.2,-0.84168571006591
-1.7000000000000002,-0.1,-0.8448545759244719
-1.7000000000000002,0.0,-0.8459117453349803
-1.7000000000000002,0.1,-0.8448545759244719
-1.7000000000000002,0.2,-0.84168571006591
-1.7000000000000002,0.30000000000000004,-0.8364130682736273
-1.7000000000000002,0.4,-0.829049829406166
-1.7000000000000002,0.5,-0.8196143977259939
-1.7000000000000002,0.6000000000000001,-0.8081303568984337
-1.7000000000000002,0.7000000000000001,-0.7946264110447815
-1.7000000000000002,0.8,-0.7791363129969523
-1.7000000000000002,0.9,-0.7616987799329785
-1.7000000000000002,1.0,-0.7423573966042285
-1.7000000000000002,1.1,-0.7211605063962263
-1.7000000000000002,1.2000000000000002,-0.698161090495365
-1.7000000000000002,1.3,-0.6734166354635327
-1.7000000000000002,1.4000000000000001,-0.6469889895516454
-1.7000000000000002,1.5,-0.6189442081112313
-1.7000000000000002,1.6,-0.5893523884904515
-1.7000000000000002,1.7000000000000002,-0.558287494827236
-1.7000000000000002,1.8,-0.5258271731774594
-1.7000000000000002,1.9000000000000001,-0.4920525574402371
-1.7000000000000002,2.0,-0.45704806656543245
-1.7000000000000002,2.1,-0.4209011935502458
-1.7000000000000002,2.2,-0.38370228675228774
-1.7000000000000002,2.3000000000000003,-0.345544324065737
-1.7000000000000002,2.4000000000000004,-0.30652268052502707
-1.7000000000000002,2.5,-0.2667348899169309
-1.7000000000000002,2.6,-0.22628040099688745
-1.7000000000000002,2.7,-0.18526032891890662
-1.7000000000000002,2.8000000000000003,-0.1437772025003427
-1.7000000000000002,2.9000000000000004,-0.10193470795324751
-1.7000000000000002,3.0,-0.05983742972283904
-1.7000000000000002,3.1,-0.01759058908085429
-1.7000000000000002,3.2,0.0247002188728309
-1.7000000000000002,3.3000000000000003,0.06692928914295933
-1.7000000000000002,3.4000000000000004,0.10899107104633034
-1.7000000000000002,3.5,0.15078043203353786
-1.7000000000000002,3.6,0.19219292046559278
-1.7000000000000002,3.7,0.23312502668862176
-1.7000000000000002,3.8000000000000003,0.27347444175409613
-1.7000000000000002,3.9000000000000004,0.31314031313792123
-1.7000000000000002,4.0,0.35202349681922396
-1.7000000000000002,4.1000000000000005,0.39002680508877213
-1.7000000000000002,4.2,0.4270552494676315
-1.7000000000000002,4.3,0.4630162781288963
-1.7000000000000002,4.4,0.49782000722905545
-1.7000000000000002,4.5,0.5313794455707896
-1.7000000000000002,4.6000000000000005,0.5636107120356627
-1.7000000000000002,4.7,0.5944332452432309
-1.7000000000000002,4.800000000000001,0.6237700049125412
-1.7000000000000002,4.9,0.6515476644227084
-1.6,-5.0,0.6381838203469522
-1.6,-4.9,0.6135593103652937
-1.6,-4.800000000000001,0.5874012216432337
-1.6,-4.7,0.5597749357797078
-1.6,-4.6000000000000005,0.5307495041018842
-1.6,-4.5,0.5003974750728039
-1.6,-4.4,0.468794712958009
-1.6,-4.3,0.4360202082043858
-1.6,-4.2,0.4021558800051868
-1.6,-4.1000000000000005,0.36728637154470833
-1.6,-4.0,0.33149883843441247
-1.6,-3.9000000000000004,0.29488273086928857
-1.6,-3.8000000000000003,0.25752957004894883
-1.6,-3.7,0.21953271942229402
-1.6,-3.6,0.1809871513275137
-1.6,-3.5,0.14198920961070086
-1.6,-3.4000000000000004,0.10263636881641235
-1.6,-3.3000000000000003,0.06302699055207023
-1.6,-3.2,0.023260077635170077
-1.6,-3.1,-0.016564973362203732
-1.6,-3.0,-0.05634862055304339
-1.6,-2.9000000000000004,-0.09599142553829457
-1.6,-2.8000000000000003,-0.13539430195106822
-1.6,-2.7,-0.17445876312095354
-1.6,-2.6,-0.21308716823940396
-1.6,-2.5,-0.25118296641090787
-1.6,-2.4000000000000004,-0.2886509379799444
